date,pred,return,remain,cumprod,actual_binary,pred_binary
2020-07-20 00:00:00+00:00,0.014055126,0.0133414172249736,1.0133414172249735,1.0516392898717666,1,1
2020-07-21 00:00:00+00:00,0.015353478,0.0142093862112592,1.0142093862112591,1.0665824386964888,1,1
2020-07-22 00:00:00+00:00,0.009118142,0.0077899964925649,1.007789996492565,1.0748911121529658,1,1
2020-07-23 00:00:00+00:00,0.029472731,0.0282516946024745,1.0282516946024745,1.1052586075844255,1,1
2020-07-24 00:00:00+00:00,-0.0035629738,-0.0058840581047976,0.9941159418952024,1.098755201716571,-1,-1
2020-07-25 00:00:00+00:00,0.01235104,0.0113048957158475,1.0113048957158475,1.1111765146892216,1,1
2020-07-26 00:00:00+00:00,0.011006862,0.0099948766801201,1.0099948766801201,1.1222825869233861,1,1
2020-07-27 00:00:00+00:00,-0.009605064,-0.0107169862742892,0.9892830137257108,1.1102550998434544,-1,-1
2020-07-28 00:00:00+00:00,-0.019712213,-0.0203069040032054,0.9796930959967945,1.087709256111864,-1,-1
2020-07-29 00:00:00+00:00,0.039099246,0.0408176721154866,1.0408176721154867,1.1321070158848179,1,1
2020-07-30 00:00:00+00:00,0.0063220705,0.0082890162295997,1.0082890162295997,1.1414910693131308,1,1
2020-07-31 00:00:00+00:00,0.0237578,0.024687901914915,1.024687901914915,1.169672088869085,1,1
2020-08-01 00:00:00+00:00,-0.010455342,-0.0100411676235732,0.9899588323764268,1.1579272153601354,-1,-1
2020-08-02 00:00:00+00:00,-0.018574875,-0.0175265453557567,0.9824734546442433,1.137632751501461,-1,-1
2020-08-03 00:00:00+00:00,0.018930465,0.0205906844274745,1.0205906844274746,1.1610573884819873,1,1
2020-08-04 00:00:00+00:00,0.00706178,0.0069150190024495,1.0069150190024494,1.1690861223862745,1,1
2020-08-05 00:00:00+00:00,0.024672825,0.0245648616764298,1.0245648616764298,1.197804561270527,1,1
2020-08-06 00:00:00+00:00,0.017379928,0.0165112816775554,1.0165112816775554,1.2175818497763253,1,1
2020-08-07 00:00:00+00:00,0.0009369928,0.0005874169802999,1.0005874169803,1.218297078029789,1,1
2020-08-08 00:00:00+00:00,0.005676626,0.0047095942900168,1.0047095942900168,1.2240347629920223,1,1
