date,pred,return,remain,cumprod,actual_binary,pred_binary
2021-10-06 00:00:00+00:00,0.02919037,0.0373032538225763,1.0373032538225764,288.46559047071105,1,1
2021-10-07 00:00:00+00:00,0.020595593,0.0269200007183432,1.0269200007183432,296.2310843733999,1,1
2021-10-08 00:00:00+00:00,0.018791309,0.0251248356626245,1.0251248356626246,303.67384168644264,1,1
2021-10-09 00:00:00+00:00,0.023333358,0.0301486916506332,1.0301486916506333,312.82921070181044,1,1
2021-10-10 00:00:00+00:00,0.0057553663,0.0116170927806087,1.0116170927806087,316.463376667018,1,1
2021-10-11 00:00:00+00:00,0.0021982885,0.0088304220760823,1.0088304220760822,319.25788185460993,1,1
2021-10-12 00:00:00+00:00,-0.023690326,-0.0181896658616054,0.9818103341383946,313.4506876599907,-1,-1
2021-10-13 00:00:00+00:00,-0.0005135583,0.0053978838117853,1.0053978838117854,315.14265805270355,1,-1
2021-10-14 00:00:00+00:00,0.033855222,0.0407233749352454,1.0407233749352454,327.97633067467365,1,1
2021-10-15 00:00:00+00:00,0.016834483,0.0203582459978116,1.0203582459978116,334.65335349600826,1,1
2021-10-16 00:00:00+00:00,0.01704973,0.0238419390670342,1.0238419390670341,342.6321383586387,1,1
2021-10-17 00:00:00+00:00,0.006548986,0.0115517784422971,1.0115517784422972,346.5901489081682,1,1
2021-10-18 00:00:00+00:00,0.014599906,0.0211070799478065,1.0211070799478066,353.9056548902951,1,1
2021-10-19 00:00:00+00:00,0.009167298,0.0144468643003441,1.0144468643003441,359.01848186161965,1,1
2021-10-20 00:00:00+00:00,0.035567332,0.037628025159693,1.037628025159693,372.5276383299035,1,1
2021-10-21 00:00:00+00:00,0.028511278,0.0349822442955155,1.0349822442955154,385.5594911807916,1,1
2021-10-22 00:00:00+00:00,0.004173305,0.0096838241411914,1.0096838241411914,389.2931814893536,1,1
2021-10-23 00:00:00+00:00,0.015901458,0.0234421447043746,1.0234421447043747,398.4190485822534,1,1
2021-10-24 00:00:00+00:00,-0.009222612,-0.0012051549597614,0.9987948450402386,397.93889188979114,-1,-1
2021-10-25 00:00:00+00:00,0.030877577,0.0368804292076153,1.0368804292076153,412.6150490210894,1,1
2021-10-26 00:00:00+00:00,0.015208912,0.0206394923731464,1.0206394923731463,421.13121417840557,1,1
2021-10-27 00:00:00+00:00,-0.03697716,-0.0323149523680649,0.9676850476319351,407.52237905152504,-1,-1
2021-10-28 00:00:00+00:00,-0.0009169353,0.0058199448914026,1.0058199448914027,409.8941368396182,1,-1
2021-10-29 00:00:00+00:00,0.043837287,0.0497877029580884,1.0497877029580884,430.3018243688512,1,1
2021-10-30 00:00:00+00:00,0.035100438,0.0417385890887835,1.0417385890887836,448.2620154003366,1,1
2021-10-31 00:00:00+00:00,0.025232872,0.0299976267621506,1.0299976267621507,461.7088120299654,1,1
2021-11-01 00:00:00+00:00,0.0065413765,0.0130640761354185,1.0130640761354186,467.7406111027185,1,1
2021-11-02 00:00:00+00:00,0.040656175,0.0478057281427962,1.0478057281427962,490.1012915984404,1,1
2021-11-03 00:00:00+00:00,0.052624226,0.0594268048713829,1.0594268048713829,519.2264454214736,1,1
2021-11-04 00:00:00+00:00,0.009434759,0.0160994522052986,1.0160994522052986,527.5857067632637,1,1
2021-11-05 00:00:00+00:00,-0.02669183,-0.0220816294197379,0.9779183705802621,515.9357546993668,-1,-1
2021-11-06 00:00:00+00:00,0.002253493,0.0080944212169814,1.0080944212169813,520.1119560188047,1,1
2021-11-07 00:00:00+00:00,0.052419,0.057991729655056,1.057991729655056,550.2741479626096,1,1
2021-11-08 00:00:00+00:00,0.036637627,0.0437825066978854,1.0437825066978854,574.3665295314557,1,1
2021-11-09 00:00:00+00:00,0.028705454,0.0310993793806414,1.0310993793806413,592.2289721368968,1,1
2021-11-10 00:00:00+00:00,0.014962841,0.0212967334991534,1.0212967334991534,604.8415147269739,1,1
2021-11-11 00:00:00+00:00,0.017527677,0.0229783237679689,1.0229783237679688,618.7397588806789,1,1
2021-11-12 00:00:00+00:00,-0.018759403,-0.0146626781066438,0.9853373218933562,609.6673769644291,-1,-1
