date,port_w_1_300_7d_test,port_w_1_300_7d_pred,port_w_1_300_30d_test,port_w_1_300_30d_pred,port_w_1_300_180d_test,port_w_1_300_180d_pred,port_w_1_300_365d_test,port_w_1_300_365d_pred
2020-02-17 00:00:00+00:00,0.6827710461357605,2.92644244336017,0.6827710461357605,2.9360703101795527,0.6827710461357605,2.9414524927391796,0.6827710461357605,2.9012206589211944
2020-02-18 00:00:00+00:00,0.7071551611782201,2.9508265584026296,0.7071551611782201,2.960454425222012,0.7071551611782201,2.965836607781639,0.7071551611782201,2.925604773963654
2020-02-19 00:00:00+00:00,0.7449616445271854,2.988633041751595,0.7449616445271854,2.9982609085709777,0.7449616445271854,3.0036430911306047,0.7449616445271854,2.963411257312619
2020-02-20 00:00:00+00:00,0.6846096057458123,3.0489850805329684,0.6846096057458123,3.058612947352351,0.6846096057458123,3.063995129911978,0.6846096057458123,3.023763296093992
2020-02-21 00:00:00+00:00,0.6904064821509478,3.0431882041278326,0.6904064821509478,3.0644098237574866,0.6904064821509478,3.0697920063171136,0.6904064821509478,3.029560172499128
2020-02-22 00:00:00+00:00,0.6902036068226034,3.043391079456177,0.6902036068226034,3.064612699085831,0.6902036068226034,3.069994881645458,0.6902036068226034,3.029763047827472
2020-02-23 00:00:00+00:00,0.7082089087382302,3.0613963813718037,0.7082089087382302,3.0826180010014577,0.7082089087382302,3.0880001835610846,0.7082089087382302,3.047768349743099
2020-02-24 00:00:00+00:00,0.6914809148230825,3.0781243752869516,0.6914809148230825,3.0993459949166056,0.6914809148230825,3.1047281774762325,0.6914809148230825,3.064496343658247
2020-02-25 00:00:00+00:00,0.6404058950878845,3.1291993950221495,0.6404058950878845,3.1504210146518035,0.6404058950878845,3.1558031972114304,0.6404058950878845,3.1155713633934448
2020-02-26 00:00:00+00:00,0.568403673496962,3.201201616613072,0.568403673496962,3.222423236242726,0.568403673496962,3.227805418802353,0.568403673496962,3.187573584984367
2020-02-27 00:00:00+00:00,0.5471633634252588,3.222441926684775,0.5471633634252588,3.243663546314429,0.5471633634252588,3.249045728874056,0.5471633634252588,3.2088138950560703
2020-02-28 00:00:00+00:00,0.535976166790291,3.233629123319743,0.535976166790291,3.254850742949397,0.535976166790291,3.260232925509024,0.535976166790291,3.220001091691038
2020-02-29 00:00:00+00:00,0.5458050234778143,3.2434579800072663,0.5458050234778143,3.2646795996369202,0.5458050234778143,3.270061782196547,0.5458050234778143,3.2298299483785615
2020-03-01 00:00:00+00:00,0.5261582856391882,3.2631047178458923,0.5261582856391882,3.2843263374755463,0.5261582856391882,3.2897085200351732,0.5261582856391882,3.2494766862171875
2020-03-02 00:00:00+00:00,0.5577891978897392,3.294735630096443,0.5577891978897392,3.315957249726097,0.5577891978897392,3.321339432285724,0.5577891978897392,3.2811075984677385
2020-03-03 00:00:00+00:00,0.5642967046658688,3.3012431368725728,0.5642967046658688,3.3224647565022267,0.5642967046658688,3.3278469390618537,0.5642967046658688,3.287615105243868
2020-03-04 00:00:00+00:00,0.5739577483927262,3.3109041805994304,0.5739577483927262,3.3321258002290843,0.5739577483927262,3.3375079827887113,0.5739577483927262,3.2972761489707256
2020-03-05 00:00:00+00:00,0.6031075205644222,3.340053952771126,0.6031075205644222,3.36127557240078,0.6031075205644222,3.366657754960407,0.6031075205644222,3.3264259211424214
2020-03-06 00:00:00+00:00,0.6215778431538987,3.358524275360603,0.6215778431538987,3.379745894990257,0.6215778431538987,3.3851280775498838,0.6215778431538987,3.344896243731898
2020-03-07 00:00:00+00:00,0.6412438527305561,3.37819028493726,0.6412438527305561,3.399411904566914,0.6412438527305561,3.404794087126541,0.6412438527305561,3.3645622533085553
2020-03-08 00:00:00+00:00,0.5681649247841891,3.451269212883627,0.5681649247841891,3.472490832513281,0.5681649247841891,3.477873015072908,0.5681649247841891,3.4376411812549224
2020-03-09 00:00:00+00:00,0.46627276016460534,3.5531613775032107,0.46627276016460534,3.5743829971328647,0.46627276016460534,3.5797651796924916,0.46627276016460534,3.539533345874506
2020-03-10 00:00:00+00:00,0.48368645367212293,3.5705750710107282,0.48368645367212293,3.591796690640382,0.48368645367212293,3.597178873200009,0.48368645367212293,3.5569470393820235
2020-03-11 00:00:00+00:00,0.4769485640570108,3.5773129606258403,0.4769485640570108,3.598534580255494,0.4769485640570108,3.603916762815121,0.4769485640570108,3.5636849289971355
2020-03-12 00:00:00+00:00,0.2612863496158881,3.792975175066963,0.2612863496158881,3.814196794696617,0.2612863496158881,3.819578977256244,0.2612863496158881,3.779347143438258
2020-03-13 00:00:00+00:00,0.050059073511091984,4.004202451171759,0.050059073511091984,4.025424070801413,0.050059073511091984,4.03080625336104,0.050059073511091984,3.990574419543054
2020-03-14 00:00:00+00:00,0.060109510956568586,3.9941520137262825,0.060109510956568586,4.015373633355936,0.060109510956568586,4.040856690806517,0.060109510956568586,4.000624856988531
2020-03-15 00:00:00+00:00,0.051241385669312786,4.003020139013539,0.051241385669312786,4.024241758643192,0.051241385669312786,4.049724816093772,0.051241385669312786,4.009492982275787
2020-03-16 00:00:00+00:00,-0.03354579744375931,4.0878073221266105,-0.03354579744375931,4.1090289417562635,-0.03354579744375931,4.134511999206844,-0.03354579744375931,4.0942801653888585
2020-03-17 00:00:00+00:00,0.028858146400896588,4.150211265971266,0.028858146400896588,4.171432885600919,0.028858146400896588,4.1969159430515,0.028858146400896588,4.156684109233514
2020-03-18 00:00:00+00:00,0.006291040563003187,4.17277837180916,0.006291040563003187,4.193999991438813,0.006291040563003187,4.219483048889393,0.006291040563003187,4.179251215071408
2020-03-19 00:00:00+00:00,0.09838378122728468,4.264871112473441,0.09838378122728468,4.286092732103094,0.09838378122728468,4.311575789553674,0.09838378122728468,4.271343955735689
2020-03-20 00:00:00+00:00,0.21225370190503207,4.378741033151188,0.21225370190503207,4.399962652780841,0.21225370190503207,4.425445710231422,0.21225370190503207,4.385213876413436
2020-03-21 00:00:00+00:00,0.17199523372734915,4.418999501328871,0.17199523372734915,4.440221120958524,0.17199523372734915,4.465704178409105,0.17199523372734915,4.425472344591119
2020-03-22 00:00:00+00:00,0.16503939196959905,4.425955343086621,0.16503939196959905,4.4471769627162745,0.16503939196959905,4.472660020166855,0.16503939196959905,4.4324281863488695
2020-03-23 00:00:00+00:00,0.15698381728661326,4.434010917769608,0.15698381728661326,4.455232537399261,0.15698381728661326,4.480715594849841,0.15698381728661326,4.440483761031856
2020-03-24 00:00:00+00:00,0.22712559150645117,4.504152691989446,0.22712559150645117,4.525374311619099,0.22712559150645117,4.550857369069679,0.22712559150645117,4.510625535251694
2020-03-25 00:00:00+00:00,0.21869400738263728,4.51258427611326,0.21869400738263728,4.533805895742913,0.21869400738263728,4.5592889531934935,0.21869400738263728,4.519057119375508
2020-03-26 00:00:00+00:00,0.22131328916133908,4.515203557891962,0.22131328916133908,4.531186613964211,0.22131328916133908,4.561908234972195,0.22131328916133908,4.52167640115421
2020-03-27 00:00:00+00:00,0.23523608617363728,4.5291263549042595,0.23523608617363728,4.545109410976509,0.23523608617363728,4.575831031984493,0.23523608617363728,4.535599198166508
2020-03-28 00:00:00+00:00,0.1764980363149461,4.587864404762951,0.1764980363149461,4.6038474608352,0.1764980363149461,4.634569081843185,0.1764980363149461,4.594337248025199
2020-03-29 00:00:00+00:00,0.153414559362298,4.610947881715599,0.153414559362298,4.626930937787848,0.153414559362298,4.657652558795832,0.153414559362298,4.617420724977847
2020-03-30 00:00:00+00:00,0.1750375633289901,4.6325708856822905,0.1750375633289901,4.64855394175454,0.1750375633289901,4.679275562762524,0.1750375633289901,4.6390437289445385
2020-03-31 00:00:00+00:00,0.193522941732969,4.651056264086269,0.193522941732969,4.667039320158518,0.193522941732969,4.697760941166503,0.193522941732969,4.657529107348517
2020-04-01 00:00:00+00:00,0.1755174724164209,4.669061733402817,0.1755174724164209,4.685044789475066,0.1755174724164209,4.715766410483051,0.1755174724164209,4.675534576665065
2020-04-02 00:00:00+00:00,0.2299285362587198,4.723472797245115,0.2299285362587198,4.739455853317365,0.2299285362587198,4.770177474325349,0.2299285362587198,4.729945640507363
2020-04-03 00:00:00+00:00,0.2414211593221946,4.7349654203085905,0.2414211593221946,4.75094847638084,0.2414211593221946,4.781670097388824,0.2414211593221946,4.7414382635708385
2020-04-04 00:00:00+00:00,0.2527642372982601,4.746308498284656,0.2527642372982601,4.7622915543569055,0.2527642372982601,4.79301317536489,0.2527642372982601,4.752781341546904
2020-04-05 00:00:00+00:00,0.27717334688366246,4.770717607870059,0.27717334688366246,4.786700663942308,0.27717334688366246,4.817422284950292,0.27717334688366246,4.777190451132307
2020-04-06 00:00:00+00:00,0.3126534098924906,4.806197670878887,0.3126534098924906,4.822180726951136,0.3126534098924906,4.8529023479591205,0.3126534098924906,4.812670514141135
2020-04-07 00:00:00+00:00,0.3750139975652946,4.86855825855169,0.3750139975652946,4.88454131462394,0.3750139975652946,4.915262935631924,0.3750139975652946,4.8750311018139385
2020-04-08 00:00:00+00:00,0.37719510141238927,4.870739362398785,0.37719510141238927,4.8867224184710345,0.37719510141238927,4.917444039479019,0.37719510141238927,4.877212205661033
2020-04-09 00:00:00+00:00,0.3772726011085997,4.870816862094996,0.3772726011085997,4.886799918167245,0.3772726011085997,4.917366539782808,0.3772726011085997,4.877289705357244
2020-04-10 00:00:00+00:00,0.32927542801572274,4.918814035187873,0.32927542801572274,4.934797091260123,0.32927542801572274,4.965363712875686,0.32927542801572274,4.925286878450121
2020-04-11 00:00:00+00:00,0.3253705413200829,4.922718921883513,0.3253705413200829,4.938701977955763,0.3253705413200829,4.9692685995713255,0.3253705413200829,4.921381991754481
2020-04-12 00:00:00+00:00,0.3346143744343626,4.931962754997793,0.3346143744343626,4.947945811070042,0.3346143744343626,4.978512432685605,0.3346143744343626,4.930625824868761
2020-04-13 00:00:00+00:00,0.3022220803192699,4.964355049112886,0.3022220803192699,4.980338105185135,0.3022220803192699,5.010904726800698,0.3022220803192699,4.963018118983854
2020-04-14 00:00:00+00:00,0.30104881425428787,4.965528315177868,0.30104881425428787,4.981511371250117,0.30104881425428787,5.01207799286568,0.30104881425428787,4.961844852918872
2020-04-15 00:00:00+00:00,0.3033239953174844,4.963253134114671,0.3033239953174844,4.983786552313314,0.3033239953174844,5.0143531739288765,0.3033239953174844,4.964120033982068
2020-04-16 00:00:00+00:00,0.32422149232240316,4.98415063111959,0.32422149232240316,5.004684049318232,0.32422149232240316,5.035250670933795,0.32422149232240316,4.985017530986987
2020-04-17 00:00:00+00:00,0.34172147988518253,5.001650618682369,0.34172147988518253,5.022184036881011,0.34172147988518253,5.052750658496574,0.34172147988518253,5.002517518549766
2020-04-18 00:00:00+00:00,0.36187538170639566,5.021804520503582,0.36187538170639566,5.042337938702224,0.36187538170639566,5.072904560317787,0.36187538170639566,5.022671420370979
2020-04-19 00:00:00+00:00,0.3694062943260539,5.02933543312324,0.3694062943260539,5.049868851321882,0.3694062943260539,5.080435472937445,0.3694062943260539,5.030202332990637
2020-04-20 00:00:00+00:00,0.3569850914263328,5.041756636022961,0.3569850914263328,5.062290054221603,0.3569850914263328,5.092856675837166,0.3569850914263328,5.042623535890358
2020-04-21 00:00:00+00:00,0.32502049056786375,5.07372123688143,0.32502049056786375,5.094254655080072,0.32502049056786375,5.124821276695635,0.32502049056786375,5.074588136748827
2020-04-22 00:00:00+00:00,0.32356138067056156,5.075180346778732,0.32356138067056156,5.095713764977375,0.32356138067056156,5.126280386592938,0.32356138067056156,5.073129026851524
2020-04-23 00:00:00+00:00,0.366852949248858,5.118471915357029,0.366852949248858,5.139005333555671,0.366852949248858,5.169571955171234,0.366852949248858,5.116420595429821
2020-04-24 00:00:00+00:00,0.397315884591115,5.148934850699286,0.397315884591115,5.169468268897928,0.397315884591115,5.200034890513491,0.397315884591115,5.146883530772078
2020-04-25 00:00:00+00:00,0.4165329787502612,5.168151944858432,0.4165329787502612,5.188685363057075,0.4165329787502612,5.2192519846726375,0.4165329787502612,5.166100624931224
2020-04-26 00:00:00+00:00,0.4308284888286733,5.1824474549368444,0.4308284888286733,5.202980873135487,0.4308284888286733,5.23354749475105,0.4308284888286733,5.180396135009636
2020-04-27 00:00:00+00:00,0.4464051698184196,5.198024135926591,0.4464051698184196,5.218557554125233,0.4464051698184196,5.249124175740796,0.4464051698184196,5.195972815999383
2020-04-28 00:00:00+00:00,0.457329673816261,5.208948639924433,0.457329673816261,5.229482058123075,0.457329673816261,5.260048679738638,0.457329673816261,5.206897319997225
2020-04-29 00:00:00+00:00,0.5136560743170883,5.26527504042526,0.5136560743170883,5.285808458623903,0.5136560743170883,5.316375080239466,0.5136560743170883,5.263223720498052
2020-04-30 00:00:00+00:00,0.5412505963215604,5.292869562429733,0.5412505963215604,5.313402980628375,0.5412505963215604,5.343969602243938,0.5412505963215604,5.2908182425025245
2020-05-01 00:00:00+00:00,0.5215154865544935,5.312604672196799,0.5215154865544935,5.333138090395441,0.5215154865544935,5.363704712011004,0.5215154865544935,5.310553352269591
2020-05-02 00:00:00+00:00,0.5383323287313626,5.329421514373668,0.5383323287313626,5.34995493257231,0.5383323287313626,5.380521554187873,0.5383323287313626,5.32737019444646
2020-05-03 00:00:00+00:00,0.5530485758964035,5.344137761538709,0.5530485758964035,5.364671179737352,0.5530485758964035,5.3952378013529145,0.5530485758964035,5.342086441611501
2020-05-04 00:00:00+00:00,0.5234545688763899,5.373731768558723,0.5234545688763899,5.394265186757365,0.5234545688763899,5.424831808372928,0.5234545688763899,5.371680448631515
2020-05-05 00:00:00+00:00,0.5309361916148065,5.381213391297139,0.5309361916148065,5.401746809495782,0.5309361916148065,5.432313431111345,0.5309361916148065,5.379162071369931
2020-05-06 00:00:00+00:00,0.5426922966322182,5.392969496314551,0.5426922966322182,5.413502914513193,0.5426922966322182,5.444069536128756,0.5426922966322182,5.390918176387343
2020-05-07 00:00:00+00:00,0.5459445256407416,5.396221725323074,0.5459445256407416,5.4167551435217165,0.5459445256407416,5.447321765137279,0.5459445256407416,5.394170405395866
2020-05-08 00:00:00+00:00,0.5934372239574194,5.443714423639752,0.5934372239574194,5.464247841838394,0.5934372239574194,5.494814463453957,0.5934372239574194,5.441663103712544
2020-05-09 00:00:00+00:00,0.5953976922539959,5.445674891936328,0.5953976922539959,5.46620831013497,0.5953976922539959,5.492853995157381,0.5953976922539959,5.44362357200912
2020-05-10 00:00:00+00:00,0.4775402252192705,5.563532358971053,0.4775402252192705,5.5840657771696955,0.4775402252192705,5.610711462192106,0.4775402252192705,5.561481039043845
2020-05-11 00:00:00+00:00,0.48588860846999526,5.571880742221778,0.48588860846999526,5.592414160420421,0.48588860846999526,5.619059845442831,0.48588860846999526,5.56982942229457
2020-05-12 00:00:00+00:00,0.49132718487043436,5.577319318622218,0.49132718487043436,5.59785273682086,0.49132718487043436,5.6244984218432705,0.49132718487043436,5.5752679986950096
2020-05-13 00:00:00+00:00,0.5206108154024209,5.606602949154205,0.5206108154024209,5.627136367352847,0.5206108154024209,5.6537820523752575,0.5206108154024209,5.604551629226997
2020-05-14 00:00:00+00:00,0.5705507687934689,5.656542902545253,0.5705507687934689,5.677076320743895,0.5705507687934689,5.703722005766306,0.5705507687934689,5.654491582618045
2020-05-15 00:00:00+00:00,0.5645518513372945,5.662541820001427,0.5645518513372945,5.683075238200069,0.5645518513372945,5.70972092322248,0.5645518513372945,5.660490500074219
2020-05-16 00:00:00+00:00,0.5640009125070305,5.663092758831691,0.5640009125070305,5.683626177030333,0.5640009125070305,5.7102718620527435,0.5640009125070305,5.659939561243955
2020-05-17 00:00:00+00:00,0.5804920269410591,5.679583873265719,0.5804920269410591,5.700117291464362,0.5804920269410591,5.726762976486772,0.5804920269410591,5.676430675677984
2020-05-18 00:00:00+00:00,0.6026686909244825,5.701760537249143,0.6026686909244825,5.722293955447785,0.6026686909244825,5.748939640470196,0.6026686909244825,5.698607339661407
2020-05-19 00:00:00+00:00,0.620375456670812,5.719467302995472,0.620375456670812,5.740000721194114,0.620375456670812,5.766646406216525,0.620375456670812,5.716314105407736
2020-05-20 00:00:00+00:00,0.6236365242495845,5.722728370574244,0.6236365242495845,5.7432617887728865,0.6236365242495845,5.769907473795297,0.6236365242495845,5.7195751729865085
2020-05-21 00:00:00+00:00,0.6139353428113521,5.732429552012476,0.6139353428113521,5.752962970211119,0.6139353428113521,5.779608655233529,0.6139353428113521,5.729276354424741
2020-05-22 00:00:00+00:00,0.6090524586175288,5.7373124362063,0.6090524586175288,5.757845854404942,0.6090524586175288,5.784491539427353,0.6090524586175288,5.724393470230917
