date,pred,return,remain,cumprod,actual_binary,pred_binary
2020-08-13 00:00:00+00:00,0.024538433,0.0238139550893608,1.0238139550893608,1.3940948988862425,1,1
2020-08-14 00:00:00+00:00,0.038493633,0.0390276060577276,1.0390276060577277,1.4485030854070624,1,1
2020-08-15 00:00:00+00:00,0.011595023,0.0099420614041925,1.0099420614041925,1.4629041920263417,1,1
2020-08-16 00:00:00+00:00,0.008782431,0.0068302222814316,1.0068302222814316,1.4728961528343196,1,1
2020-08-17 00:00:00+00:00,0.040310167,0.0411044420421246,1.0411044420421245,1.533438727382566,1,1
2020-08-18 00:00:00+00:00,0.0031946562,0.000780260968365,1.000780260968365,1.5346352097689218,1,1
2020-08-19 00:00:00+00:00,-0.025776653,-0.0327726028859976,0.9672273971140024,1.4843412194642953,-1,-1
2020-08-20 00:00:00+00:00,0.002050967,-0.0007960764186919,0.999203923581308,1.4831595704221874,-1,1
2020-08-21 00:00:00+00:00,0.011223241,0.0093383124097645,1.0093383124097646,1.4970097778443219,1,1
2020-08-22 00:00:00+00:00,-0.004889852,-0.0086970456063418,0.9913029543936582,1.4839902155332703,-1,-1
2020-08-23 00:00:00+00:00,0.01054291,0.0084970976934442,1.0084970976934442,1.4965998253707717,1,1
2020-08-24 00:00:00+00:00,0.01658913,0.0151463800558848,1.0151463800558849,1.5192678951174083,1,1
2020-08-25 00:00:00+00:00,-0.014856609,-0.0202605370301082,0.9797394629698918,1.4884867116697276,-1,-1
2020-08-26 00:00:00+00:00,-0.008728579,-0.0132877085487389,0.986712291451261,1.4687081340663894,-1,-1
2020-08-27 00:00:00+00:00,0.008704057,0.0063726103333147,1.0063726103333146,1.4780676386981642,1,1
2020-08-28 00:00:00+00:00,0.017659832,0.0162365322365689,1.016236532236569,1.5020663315617162,1,1
2020-08-29 00:00:00+00:00,0.025410514,0.0246329490746788,1.0246329490746788,1.5390666550138656,1,1
2020-08-30 00:00:00+00:00,0.018458,0.0171235043119154,1.0171235043119153,1.5654208695173206,1,1
2020-08-31 00:00:00+00:00,0.019037014,0.0177596330387666,1.0177596330387666,1.5932221697111753,1,1
2020-09-01 00:00:00+00:00,0.012036009,0.0101538947003068,1.0101538947003068,1.609399579856617,1,1
2020-09-02 00:00:00+00:00,-0.03290264,-0.0411739096235463,0.9588260903764537,1.5431343070074273,-1,-1
2020-09-03 00:00:00+00:00,-0.050467297,-0.0608787513822461,0.9391212486177539,1.4491902171817075,-1,-1
2020-09-04 00:00:00+00:00,-0.060621705,-0.071498423254639,0.928501576745361,1.3455754016571677,-1,-1
2020-09-05 00:00:00+00:00,-0.019434063,-0.0266258738307141,0.9733741261692859,1.3097482807829315,-1,-1
2020-09-06 00:00:00+00:00,-0.028755696,-0.0366415295925401,0.9633584704074599,1.2617571003938453,-1,-1
2020-09-07 00:00:00+00:00,0.011236216,0.006661078751969,1.006661078751969,1.2701617638054248,1,1
2020-09-08 00:00:00+00:00,0.005068753,-0.0003706143667396,0.9996293856332604,1.2696910236076753,-1,1
2020-09-09 00:00:00+00:00,0.019840267,0.0154095012978841,1.015409501297884,1.2892563290838694,1,1
2020-09-10 00:00:00+00:00,0.03243085,0.0291282221905623,1.0291282221905622,1.326810073898013,1,1
2020-09-11 00:00:00+00:00,0.0144809205,0.0101365166349008,1.0101365166349008,1.3402593062834343,1,1
2020-09-12 00:00:00+00:00,0.019396955,0.0154029269895715,1.0154029269895715,1.3609032225252118,1,1
2020-09-13 00:00:00+00:00,0.0015342978,-0.0042663489839468,0.9957336510160532,1.3550971344445413,-1,1
2020-09-14 00:00:00+00:00,-0.0001610021,-0.0061426064822914,0.9938573935177086,1.3467733060023679,-1,-1
2020-09-15 00:00:00+00:00,0.0031712793,-0.0026689548793608,0.9973310451206392,1.3431788288159199,-1,1
2020-09-16 00:00:00+00:00,-0.015834844,-0.0228126432103461,0.9771873567896538,1.3125373694264517,-1,-1
2020-09-17 00:00:00+00:00,0.0034774614,-0.0031588815712353,0.9968411184287647,1.3083912193186127,-1,1
2020-09-18 00:00:00+00:00,0.012530365,0.0060616230485317,1.0060616230485318,1.316322193690131,1,1
2020-09-19 00:00:00+00:00,0.009665239,0.0031586147219577,1.0031586147219578,1.3204799483499605,1,1
2020-09-20 00:00:00+00:00,-0.0021044184,-0.0089081100824055,0.9910918899175944,1.3087169676084498,-1,-1
2020-09-21 00:00:00+00:00,-0.04349903,-0.0510040914922072,0.9489959085077928,1.2419670476551445,-1,-1
2020-09-22 00:00:00+00:00,-0.0049389163,-0.0114254375360663,0.9885745624639337,1.227777030730308,-1,-1
2020-09-23 00:00:00+00:00,-0.0009733157,-0.0072957769838805,0.9927042230161195,1.2188194433281687,-1,-1
2020-09-24 00:00:00+00:00,-0.01543401,-0.0217051968626279,0.978294803137372,1.1923647273707323,-1,-1
2020-09-25 00:00:00+00:00,0.042862806,0.0367994292882335,1.0367994292882334,1.2362430688413952,1,1
2020-09-26 00:00:00+00:00,0.027507886,0.0216461896654819,1.0216461896654818,1.2630030207821734,1,1
2020-09-27 00:00:00+00:00,0.008946888,0.0029125615316371,1.002912561531637,1.2666815947948449,1,1
2020-09-28 00:00:00+00:00,0.019732347,0.0137110321255557,1.0137110321255558,1.2840491068339273,1,1
2020-09-29 00:00:00+00:00,-0.0011456782,-0.0070597705205109,0.9929402294794891,1.2749840148026128,-1,-1
2020-09-30 00:00:00+00:00,0.008450095,0.0025682073323665,1.0025682073323665,1.278258438098079,1,1
2020-10-01 00:00:00+00:00,0.017995019,0.0119588916882986,1.0119588916882987,1.2935449923089477,1,1
2020-10-02 00:00:00+00:00,-0.039270822,-0.0454174036828936,0.9545825963171064,1.2347955372112667,-1,-1
