,date,btc_7d_test,btc_7d_pred,btc_30d_test,btc_30d_pred,btc_180d_test,btc_180d_pred,btc_365d_test,btc_365d_pred
143,2020-02-04 00:00:00+00:00,-0.1146011257180911,0.51189409945381,-0.1146011257180911,0.51189409945381,-0.1146011257180911,-0.06169781937536365,-0.1146011257180911,-0.1146011257180911
144,2020-02-05 00:00:00+00:00,-0.09449953483093321,0.5319956903409679,-0.09449953483093321,0.5319956903409679,-0.09449953483093321,-0.08179941026252155,-0.09449953483093321,-0.09449953483093321
145,2020-02-06 00:00:00+00:00,-0.0644229955359569,0.5620722296359443,-0.0644229955359569,0.5620722296359443,-0.0644229955359569,-0.11187594955749786,-0.0644229955359569,-0.0644229955359569
146,2020-02-07 00:00:00+00:00,-0.055433544457647296,0.5710616807142539,-0.055433544457647296,0.5710616807142539,-0.055433544457647296,-0.12086540063580746,-0.055433544457647296,-0.055433544457647296
147,2020-02-08 00:00:00+00:00,-0.0523303046018975,0.5741649205700037,-0.0523303046018975,0.5741649205700037,-0.0523303046018975,-0.12396864049155726,-0.0523303046018975,-0.0523303046018975
148,2020-02-09 00:00:00+00:00,-0.025397776546018998,0.6010974486258822,-0.025397776546018998,0.6010974486258822,-0.025397776546018998,-0.15090116854743577,-0.025397776546018998,-0.025397776546018998
149,2020-02-10 00:00:00+00:00,-0.0406622997218948,0.5858329254500064,-0.0406622997218948,0.5858329254500064,-0.0406622997218948,-0.13563664537155998,-0.0406622997218948,-0.0406622997218948
150,2020-02-11 00:00:00+00:00,-0.037623181170505,0.5888720440013963,-0.037623181170505,0.5888720440013963,-0.037623181170505,-0.13867576392294978,-0.037623181170505,-0.037623181170505
151,2020-02-12 00:00:00+00:00,0.0006064025033365034,0.6271016276752378,0.0006064025033365034,0.6271016276752378,0.0006064025033365034,-0.17690534759679127,0.0006064025033365034,0.0006064025033365034
152,2020-02-13 00:00:00+00:00,-0.004261158301161497,0.6222340668707398,-0.004261158301161497,0.6222340668707398,-0.004261158301161497,-0.17203778679229328,-0.004261158301161497,-0.004261158301161497
153,2020-02-14 00:00:00+00:00,-0.007197392450950297,0.619297832720951,-0.007197392450950297,0.619297832720951,-0.007197392450950297,-0.16910155264250448,-0.007197392450950297,-0.007197392450950297
154,2020-02-15 00:00:00+00:00,-0.018260347879066996,0.6082348772928342,-0.018260347879066996,0.6082348772928342,-0.018260347879066996,-0.1580385972143878,-0.018260347879066996,-0.018260347879066996
155,2020-02-16 00:00:00+00:00,-0.0419051916425867,0.5845900335293145,-0.0419051916425867,0.5845900335293145,-0.0419051916425867,-0.1343937534508681,-0.0419051916425867,-0.0419051916425867
156,2020-02-17 00:00:00+00:00,-0.0605780737166949,0.5659171514552063,-0.0605780737166949,0.5659171514552063,-0.0605780737166949,-0.1157208713767599,-0.0605780737166949,-0.0605780737166949
157,2020-02-18 00:00:00+00:00,-0.0483617957020349,0.5781334294698662,-0.0483617957020349,0.5781334294698662,-0.0483617957020349,-0.1279371493914199,-0.0483617957020349,-0.0483617957020349
158,2020-02-19 00:00:00+00:00,-0.0225372334985371,0.6039579916733641,-0.0225372334985371,0.6039579916733641,-0.0225372334985371,-0.1537617115949177,-0.0225372334985371,-0.0225372334985371
159,2020-02-20 00:00:00+00:00,-0.0734440806956347,0.5530511444762665,-0.0734440806956347,0.5530511444762665,-0.0734440806956347,-0.1028548643978201,-0.0734440806956347,-0.0734440806956347
160,2020-02-21 00:00:00+00:00,-0.062014325002017597,0.5644809001698836,-0.062014325002017597,0.5644809001698836,-0.062014325002017597,-0.1142846200914372,-0.062014325002017597,-0.062014325002017597
161,2020-02-22 00:00:00+00:00,-0.0630212760136725,0.5634739491582287,-0.0630212760136725,0.5634739491582287,-0.0630212760136725,-0.11327766907978229,-0.0630212760136725,-0.0630212760136725
162,2020-02-23 00:00:00+00:00,-0.04266331014130939,0.5838319150305917,-0.04266331014130939,0.5838319150305917,-0.04266331014130939,-0.1336356349521454,-0.04266331014130939,-0.04266331014130939
163,2020-02-24 00:00:00+00:00,-0.05779675153790039,0.5686984736340007,-0.05779675153790039,0.5686984736340007,-0.05779675153790039,-0.11850219355555439,-0.05779675153790039,-0.05779675153790039
164,2020-02-25 00:00:00+00:00,-0.08272513938873999,0.5437700857831611,-0.08272513938873999,0.5437700857831611,-0.08272513938873999,-0.09357380570471478,-0.08272513938873999,-0.08272513938873999
165,2020-02-26 00:00:00+00:00,-0.13033705790811118,0.4961581672637899,-0.13033705790811118,0.4961581672637899,-0.13033705790811118,-0.04596188718534358,-0.13033705790811118,-0.13033705790811118
166,2020-02-27 00:00:00+00:00,-0.15667919021143006,0.5225002995671089,-0.15667919021143006,0.5225002995671089,-0.15667919021143006,-0.019619754882024682,-0.15667919021143006,-0.15667919021143006
167,2020-02-28 00:00:00+00:00,-0.16858933104352367,0.5344104403992025,-0.16858933104352367,0.5344104403992025,-0.16858933104352367,-0.007709614049931082,-0.16858933104352367,-0.16858933104352367
168,2020-02-29 00:00:00+00:00,-0.16923893646689006,0.5350600458225689,-0.16923893646689006,0.5350600458225689,-0.16923893646689006,-0.007060008626564682,-0.16923893646689006,-0.16923893646689006
169,2020-03-01 00:00:00+00:00,-0.18157336017126446,0.5473944695269434,-0.18157336017126446,0.5473944695269434,-0.18157336017126446,0.005274415077809718,-0.18157336017126446,-0.18157336017126446
170,2020-03-02 00:00:00+00:00,-0.16247432860070446,0.5282954379563833,-0.16247432860070446,0.5282954379563833,-0.16247432860070446,-0.013824616492750283,-0.16247432860070446,-0.16247432860070446
171,2020-03-03 00:00:00+00:00,-0.15910241557560956,0.5249235249312885,-0.15910241557560956,0.5249235249312885,-0.15910241557560956,-0.017196529517845182,-0.15910241557560956,-0.15910241557560956
172,2020-03-04 00:00:00+00:00,-0.16207752352628935,0.5278986328819683,-0.16207752352628935,0.5278986328819683,-0.16207752352628935,-0.014221421567165382,-0.16207752352628935,-0.16207752352628935
173,2020-03-05 00:00:00+00:00,-0.13327039259569964,0.4990915019513786,-0.13327039259569964,0.4990915019513786,-0.13327039259569964,-0.043028552497755085,-0.13327039259569964,-0.13327039259569964
174,2020-03-06 00:00:00+00:00,-0.12467877397431425,0.49049988332999317,-0.12467877397431425,0.49049988332999317,-0.12467877397431425,-0.05162017111914048,-0.12467877397431425,-0.12467877397431425
175,2020-03-07 00:00:00+00:00,-0.12913373840293765,0.4949548477586166,-0.12913373840293765,0.4949548477586166,-0.12913373840293765,-0.04716520669051708,-0.12913373840293765,-0.12913373840293765
176,2020-03-08 00:00:00+00:00,-0.18353309632147904,0.549354205677158,-0.18353309632147904,0.549354205677158,-0.18353309632147904,0.007234151228024316,-0.18353309632147904,-0.18353309632147904
177,2020-03-09 00:00:00+00:00,-0.26883024844275727,0.6346513577984362,-0.26883024844275727,0.6346513577984362,-0.26883024844275727,0.09253130334930251,-0.26883024844275727,-0.26883024844275727
178,2020-03-10 00:00:00+00:00,-0.2593407979288644,0.6251619072845432,-0.2593407979288644,0.6251619072845432,-0.2593407979288644,0.08304185283540962,-0.2593407979288644,-0.2593407979288644
179,2020-03-11 00:00:00+00:00,-0.26998275177534636,0.6358038611310253,-0.26998275177534636,0.6358038611310253,-0.26998275177534636,0.09368380668189162,-0.26998275177534636,-0.26998275177534636
180,2020-03-12 00:00:00+00:00,-0.43370082661577636,0.7995219359714553,-0.43370082661577636,0.7995219359714553,-0.43370082661577636,0.25740188152232163,-0.43370082661577636,-0.43370082661577636
181,2020-03-13 00:00:00+00:00,-0.6643800573179668,1.0302011666736457,-0.6643800573179668,1.0302011666736457,-0.6643800573179668,0.488081112224512,-0.6643800573179668,-0.6643800573179668
182,2020-03-14 00:00:00+00:00,-0.6432356553531244,1.0090567647088033,-0.6432356553531244,1.0090567647088033,-0.6432356553531244,0.4669367102596697,-0.6432356553531244,-0.6432356553531244
183,2020-03-15 00:00:00+00:00,-0.6615792529602345,1.0274003623159134,-0.6615792529602345,1.0274003623159134,-0.6615792529602345,0.4852803078667797,-0.6615792529602345,-0.6615792529602345
184,2020-03-16 00:00:00+00:00,-0.7223170779324893,1.0881381872881684,-0.7223170779324893,1.0881381872881684,-0.7223170779324893,0.5460181328390347,-0.7223170779324893,-0.7223170779324893
185,2020-03-17 00:00:00+00:00,-0.6520151737164527,1.0178362830721317,-0.6520151737164527,1.0178362830721317,-0.6520151737164527,0.47571622862299795,-0.6520151737164527,-0.6520151737164527
186,2020-03-18 00:00:00+00:00,-0.6683604355629479,1.034181544918627,-0.6683604355629479,1.034181544918627,-0.6683604355629479,0.49206149046949316,-0.6683604355629479,-0.6683604355629479
187,2020-03-19 00:00:00+00:00,-0.5843940413298314,0.9502151506855104,-0.5843940413298314,0.9502151506855104,-0.5843940413298314,0.40809509623637663,-0.5843940413298314,-0.5843940413298314
188,2020-03-20 00:00:00+00:00,-0.4840250911482376,0.8498462005039167,-0.4840250911482376,0.8498462005039167,-0.4840250911482376,0.3077261460547828,-0.4840250911482376,-0.4840250911482376
189,2020-03-21 00:00:00+00:00,-0.5144225271479848,0.8802436365036638,-0.5144225271479848,0.8802436365036638,-0.5144225271479848,0.3381235820545299,-0.5144225271479848,-0.5144225271479848
190,2020-03-22 00:00:00+00:00,-0.519008170047734,0.884829279403413,-0.519008170047734,0.884829279403413,-0.519008170047734,0.3427092249542792,-0.519008170047734,-0.519008170047734
191,2020-03-23 00:00:00+00:00,-0.525731678742931,0.89155278809861,-0.525731678742931,0.89155278809861,-0.525731678742931,0.3494327336494762,-0.525731678742931,-0.525731678742931
192,2020-03-24 00:00:00+00:00,-0.4397299335662415,0.8055510429219206,-0.4397299335662415,0.8055510429219206,-0.4397299335662415,0.2634309884727867,-0.4397299335662415,-0.4397299335662415
193,2020-03-25 00:00:00+00:00,-0.4377438306449657,0.8035649400006448,-0.4377438306449657,0.8035649400006448,-0.4377438306449657,0.26144488555151085,-0.4377438306449657,-0.4377438306449657
194,2020-03-26 00:00:00+00:00,-0.43640605260000437,0.8022271619556836,-0.43640605260000437,0.8022271619556836,-0.43640605260000437,0.26010710750654953,-0.43640605260000437,-0.43640605260000437
195,2020-03-27 00:00:00+00:00,-0.4329540634717356,0.7987751728274147,-0.4329540634717356,0.7987751728274147,-0.4329540634717356,0.25665511837828076,-0.4329540634717356,-0.4329540634717356
196,2020-03-28 00:00:00+00:00,-0.504646591814432,0.8704677011701112,-0.504646591814432,0.8704677011701112,-0.504646591814432,0.32834764672097727,-0.504646591814432,-0.504646591814432
197,2020-03-29 00:00:00+00:00,-0.5238779977320296,0.8896991070877087,-0.5238779977320296,0.8896991070877087,-0.5238779977320296,0.34757905263857475,-0.5238779977320296,-0.5238779977320296
198,2020-03-30 00:00:00+00:00,-0.4984345390622289,0.864255648417908,-0.4984345390622289,0.864255648417908,-0.4984345390622289,0.32213559396877406,-0.4984345390622289,-0.4984345390622289
199,2020-03-31 00:00:00+00:00,-0.4698330801595427,0.8356541895152219,-0.4698330801595427,0.8356541895152219,-0.4698330801595427,0.29353413506608783,-0.4698330801595427,-0.4698330801595427
200,2020-04-01 00:00:00+00:00,-0.49245108452711994,0.8582721938827991,-0.49245108452711994,0.8582721938827991,-0.49245108452711994,0.31615213943366505,-0.49245108452711994,-0.49245108452711994
201,2020-04-02 00:00:00+00:00,-0.4293998882538037,0.7952209976094828,-0.4293998882538037,0.7952209976094828,-0.4293998882538037,0.2531009431603488,-0.4293998882538037,-0.4293998882538037
202,2020-04-03 00:00:00+00:00,-0.4159297583820886,0.7817508677377677,-0.4159297583820886,0.7817508677377677,-0.4159297583820886,0.23963081328863373,-0.4159297583820886,-0.4159297583820886
203,2020-04-04 00:00:00+00:00,-0.4216996851801022,0.7875207945357813,-0.4216996851801022,0.7875207945357813,-0.4216996851801022,0.24540074008664733,-0.4216996851801022,-0.4216996851801022
204,2020-04-05 00:00:00+00:00,-0.4177765644730664,0.7835976738287455,-0.4177765644730664,0.7835976738287455,-0.4177765644730664,0.24147761937961154,-0.4177765644730664,-0.4177765644730664
205,2020-04-06 00:00:00+00:00,-0.376627583413666,0.742448692769345,-0.376627583413666,0.742448692769345,-0.376627583413666,0.20032863832021114,-0.376627583413666,-0.376627583413666
206,2020-04-07 00:00:00+00:00,-0.3446537432011586,0.7104748525568376,-0.3446537432011586,0.7104748525568376,-0.3446537432011586,0.16835479810770373,-0.3446537432011586,-0.3446537432011586
207,2020-04-08 00:00:00+00:00,-0.3466848114250972,0.7125059207807762,-0.3466848114250972,0.7125059207807762,-0.3466848114250972,0.17038586633164232,-0.3466848114250972,-0.3466848114250972
208,2020-04-09 00:00:00+00:00,-0.34628831774274904,0.7121094270984281,-0.34628831774274904,0.7121094270984281,-0.34628831774274904,0.16998937264929412,-0.34628831774274904,-0.34628831774274904
209,2020-04-10 00:00:00+00:00,-0.39199059949605597,0.757811708851735,-0.39199059949605597,0.757811708851735,-0.39199059949605597,0.21569165440260102,-0.39199059949605597,-0.39199059949605597
210,2020-04-11 00:00:00+00:00,-0.407005805255533,0.772826914611212,-0.407005805255533,0.772826914611212,-0.407005805255533,0.23070686016207803,-0.407005805255533,-0.407005805255533
211,2020-04-12 00:00:00+00:00,-0.3959419655065843,0.7838907543601608,-0.3959419655065843,0.7838907543601608,-0.3959419655065843,0.21964302041312933,-0.3959419655065843,-0.3959419655065843
212,2020-04-13 00:00:00+00:00,-0.4246056263454891,0.7552270935212559,-0.4246056263454891,0.7552270935212559,-0.4246056263454891,0.24830668125203414,-0.4246056263454891,-0.4246056263454891
213,2020-04-14 00:00:00+00:00,-0.4053922757990348,0.7744404440677103,-0.4053922757990348,0.7744404440677103,-0.4053922757990348,0.22909333070557986,-0.4053922757990348,-0.4053922757990348
214,2020-04-15 00:00:00+00:00,-0.4168767753426067,0.7629559445241384,-0.4168767753426067,0.7629559445241384,-0.4168767753426067,0.24057783024915175,-0.4168767753426067,-0.4168767753426067
215,2020-04-16 00:00:00+00:00,-0.4015054022139235,0.7783273176528216,-0.4015054022139235,0.7783273176528216,-0.4015054022139235,0.22520645712046855,-0.4015054022139235,-0.4015054022139235
216,2020-04-17 00:00:00+00:00,-0.3783456567841368,0.8014870630826083,-0.3783456567841368,0.8014870630826083,-0.3783456567841368,0.20204671169068184,-0.3783456567841368,-0.3783456567841368
217,2020-04-18 00:00:00+00:00,-0.3670463029358448,0.8127864169309003,-0.3670463029358448,0.8127864169309003,-0.3670463029358448,0.19074735784238983,-0.3670463029358448,-0.3670463029358448
218,2020-04-19 00:00:00+00:00,-0.364750397438543,0.8150823224282021,-0.364750397438543,0.8150823224282021,-0.364750397438543,0.18845145234508803,-0.364750397438543,-0.364750397438543
219,2020-04-20 00:00:00+00:00,-0.38112832466157637,0.7987043952051687,-0.38112832466157637,0.7987043952051687,-0.38112832466157637,0.20482937956812144,-0.38112832466157637,-0.38112832466157637
220,2020-04-21 00:00:00+00:00,-0.40789500995036837,0.7719377099163767,-0.40789500995036837,0.7719377099163767,-0.40789500995036837,0.23159606485691345,-0.40789500995036837,-0.40789500995036837
221,2020-04-22 00:00:00+00:00,-0.3890227207061864,0.7908099991605587,-0.3890227207061864,0.7908099991605587,-0.3890227207061864,0.21272377561273145,-0.3890227207061864,-0.3890227207061864
222,2020-04-23 00:00:00+00:00,-0.348304058971549,0.8315286608951962,-0.348304058971549,0.8315286608951962,-0.348304058971549,0.17200511387809406,-0.348304058971549,-0.348304058971549
223,2020-04-24 00:00:00+00:00,-0.31804575100635146,0.8617869688603936,-0.31804575100635146,0.8617869688603936,-0.31804575100635146,0.14174680591289657,-0.31804575100635146,-0.31804575100635146
224,2020-04-25 00:00:00+00:00,-0.31499206012539416,0.8648406597413509,-0.31499206012539416,0.8648406597413509,-0.31499206012539416,0.13869311503193926,-0.31499206012539416,-0.31499206012539416
225,2020-04-26 00:00:00+00:00,-0.30786391334445734,0.8719688065222877,-0.30786391334445734,0.8719688065222877,-0.30786391334445734,0.13156496825100247,-0.30786391334445734,-0.30786391334445734
226,2020-04-27 00:00:00+00:00,-0.29198539118959255,0.8878473286771525,-0.29198539118959255,0.8878473286771525,-0.29198539118959255,0.11568644609613768,-0.29198539118959255,-0.29198539118959255
227,2020-04-28 00:00:00+00:00,-0.28998191581412575,0.8898508040526193,-0.28998191581412575,0.8898508040526193,-0.28998191581412575,0.11368297072067088,-0.28998191581412575,-0.28998191581412575
228,2020-04-29 00:00:00+00:00,-0.22617275914847415,0.9536599607182709,-0.22617275914847415,0.9536599607182709,-0.22617275914847415,0.04987381405501928,-0.22617275914847415,-0.22617275914847415
229,2020-04-30 00:00:00+00:00,-0.14961137750049175,1.0302213423662532,-0.14961137750049175,1.0302213423662532,-0.14961137750049175,-0.02668756759296312,-0.14961137750049175,-0.14961137750049175
230,2020-05-01 00:00:00+00:00,-0.16206319941042455,1.0177695204563204,-0.16206319941042455,1.0177695204563204,-0.16206319941042455,-0.014235745683030319,-0.16206319941042455,-0.16206319941042455
231,2020-05-02 00:00:00+00:00,-0.15182399219270815,1.0280087276740368,-0.15182399219270815,1.0280087276740368,-0.15182399219270815,-0.02447495290074672,-0.15182399219270815,-0.15182399219270815
232,2020-05-03 00:00:00+00:00,-0.13971277130758625,1.0401199485591588,-0.13971277130758625,1.0401199485591588,-0.13971277130758625,-0.03658617378586862,-0.13971277130758625,-0.13971277130758625
233,2020-05-04 00:00:00+00:00,-0.16363310159037045,1.0161996182763746,-0.16363310159037045,1.0161996182763746,-0.16363310159037045,-0.012665843503084421,-0.16363310159037045,-0.16363310159037045
234,2020-05-05 00:00:00+00:00,-0.14587052308896234,1.0339621967777828,-0.14587052308896234,1.0339621967777828,-0.14587052308896234,-0.03042842200449252,-0.14587052308896234,-0.14587052308896234
